Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 6, 2020","$15,579.7300000","$15,903.4400000","$15,226.8400000","$15,565.8800000","$39,837,841,971","$288,526,920,960"
"Nov 5, 2020","$14,133.7300000","$15,706.4000000","$14,102.0900000","$15,579.8500000","$40,856,321,439","$288,771,509,681"
"Nov 4, 2020","$13,950.4900000","$14,218.7700000","$13,580.4700000","$14,133.7100000","$35,116,364,962","$261,954,213,176"
"Nov 3, 2020","$13,550.4500000","$13,984.9800000","$13,325.4400000","$13,950.3000000","$29,869,951,617","$258,541,441,764"
"Nov 2, 2020","$13,737.0300000","$13,808.3200000","$13,243.1600000","$13,550.4900000","$30,771,455,468","$251,119,864,445"
"Nov 1, 2020","$13,780.9900000","$13,862.0300000","$13,628.3800000","$13,737.1100000","$24,453,857,900","$254,569,759,063"
"Oct 31, 2020","$13,546.5300000","$14,028.2100000","$13,457.5300000","$13,780.9900000","$30,306,464,719","$255,372,071,116"
"Oct 30, 2020","$13,437.8700000","$13,651.5200000","$13,136.2000000","$13,546.5200000","$30,581,485,201","$251,018,154,920"
"Oct 29, 2020","$13,271.3000000","$13,612.0500000","$12,980.0600000","$13,437.8800000","$56,499,499,598","$248,995,322,466"
"Oct 28, 2020","$13,654.2100000","$13,837.7000000","$12,932.2500000","$13,271.2900000","$35,867,318,895","$245,899,824,465"
"Oct 27, 2020","$13,075.2400000","$13,759.6700000","$13,060.8400000","$13,654.2200000","$33,749,878,156","$252,985,946,390"
"Oct 26, 2020","$13,031.2000000","$13,225.3000000","$12,822.3800000","$13,075.2500000","$29,461,458,313","$242,250,997,936"
"Oct 25, 2020","$13,108.0600000","$13,329.1800000","$12,910.0600000","$13,031.1700000","$24,406,920,575","$241,425,217,440"
"Oct 24, 2020","$12,931.5700000","$13,145.0700000","$12,885.7500000","$13,108.0600000","$24,542,317,940","$242,839,876,186"
"Oct 23, 2020","$12,971.5500000","$13,015.9600000","$12,752.6500000","$12,931.5400000","$28,974,975,003","$239,557,562,148"
"Oct 22, 2020","$12,801.6400000","$13,161.5900000","$12,717.0900000","$12,965.8900000","$34,729,759,598","$240,166,387,522"
"Oct 21, 2020","$11,913.0800000","$13,184.5700000","$11,900.9300000","$12,823.6900000","$43,414,712,626","$237,532,386,963"
"Oct 20, 2020","$11,745.9700000","$11,999.9200000","$11,681.4800000","$11,916.3400000","$30,915,821,592","$220,721,282,865"
"Oct 19, 2020","$11,495.0400000","$11,799.0900000","$11,408.2900000","$11,742.0400000","$23,860,769,928","$217,482,407,293"
"Oct 18, 2020","$11,355.9800000","$11,483.3600000","$11,347.5800000","$11,483.3600000","$18,283,314,340","$212,682,581,771"
"Oct 17, 2020","$11,322.1200000","$11,386.2600000","$11,285.3500000","$11,358.1000000","$19,130,430,174","$210,353,665,235"
"Oct 16, 2020","$11,502.8300000","$11,540.0600000","$11,223.0100000","$11,322.1200000","$25,635,480,772","$209,676,088,344"
"Oct 15, 2020","$11,426.6000000","$11,569.9100000","$11,303.6000000","$11,495.3500000","$24,487,233,058","$212,873,103,428"
"Oct 14, 2020","$11,429.0500000","$11,539.9800000","$11,307.8300000","$11,429.5100000","$24,103,426,719","$211,643,390,713"
"Oct 13, 2020","$11,548.7200000","$11,548.9800000","$11,321.2200000","$11,425.9000000","$24,241,420,251","$211,565,586,739"
"Oct 12, 2020","$11,392.6400000","$11,698.4700000","$11,240.6900000","$11,555.3600000","$26,163,972,642","$213,950,143,824"
"Oct 11, 2020","$11,296.0800000","$11,428.8100000","$11,288.6300000","$11,384.1800000","$19,968,627,060","$210,766,812,992"
"Oct 10, 2020","$11,059.1400000","$11,442.2100000","$11,056.9400000","$11,296.3600000","$22,877,978,588","$209,130,239,495"
"Oct 9, 2020","$10,927.9100000","$11,102.6700000","$10,846.8500000","$11,064.4600000","$22,799,117,613","$204,827,451,843"
"Oct 8, 2020","$10,669.3700000","$10,945.7400000","$10,562.6100000","$10,915.6900000","$63,314,794,397","$202,064,144,550"
"Oct 7, 2020","$10,603.3600000","$10,680.5100000","$10,562.5100000","$10,668.9700000","$37,799,458,436","$197,485,816,055"
"Oct 6, 2020","$10,796.3100000","$10,797.5800000","$10,528.8900000","$10,604.4100000","$42,623,695,307","$196,281,911,458"
"Oct 5, 2020","$10,676.5300000","$10,793.5100000","$10,634.6000000","$10,793.3400000","$47,537,578,009","$199,769,602,128"
"Oct 4, 2020","$10,550.4400000","$10,686.0000000","$10,534.3900000","$10,669.5800000","$71,251,776,995","$197,468,899,357"
"Oct 3, 2020","$10,575.1000000","$10,598.9400000","$10,511.1300000","$10,549.3300000","$44,660,271,563","$195,233,191,301"
"Oct 2, 2020","$10,619.8200000","$10,657.8400000","$10,416.6900000","$10,575.9800000","$48,661,453,918","$195,716,085,732"
"Oct 1, 2020","$10,795.2500000","$10,933.6200000","$10,472.3600000","$10,619.4500000","$40,023,134,100","$196,512,086,756"
"Sep 30, 2020","$10,843.8700000","$10,847.2600000","$10,669.3200000","$10,784.4900000","$44,171,073,700","$199,556,965,504"
"Sep 29, 2020","$10,709.6500000","$10,860.0000000","$10,649.5000000","$10,844.6400000","$46,582,396,602","$200,660,083,839"
"Sep 28, 2020","$10,776.6100000","$10,945.3500000","$10,703.8900000","$10,709.6500000","$47,762,394,731","$198,154,065,044"
"Sep 27, 2020","$10,746.8900000","$10,803.9800000","$10,622.9200000","$10,775.2700000","$53,745,972,818","$199,357,967,523"
"Sep 26, 2020","$10,695.5800000","$10,773.0000000","$10,667.2800000","$10,750.7200000","$46,852,525,493","$198,893,019,774"
"Sep 25, 2020","$10,761.1100000","$10,777.7000000","$10,578.9100000","$10,692.7200000","$39,348,590,957","$197,809,986,226"
"Sep 24, 2020","$10,248.7900000","$10,771.0600000","$10,231.4900000","$10,760.0700000","$47,144,380,902","$199,045,623,654"
"Sep 23, 2020","$10,535.4900000","$10,537.8300000","$10,197.8600000","$10,246.1900000","$23,788,661,867","$189,529,920,746"
"Sep 22, 2020","$10,459.6200000","$10,568.0800000","$10,382.7300000","$10,538.4600000","$23,621,787,804","$194,932,197,947"
"Sep 21, 2020","$10,934.9300000","$10,988.3000000","$10,380.2600000","$10,462.2600000","$28,884,999,244","$193,514,327,128"
"Sep 20, 2020","$11,095.8700000","$11,095.8700000","$10,814.4800000","$10,938.2700000","$24,699,523,788","$202,308,927,892"
"Sep 19, 2020","$10,933.7500000","$11,134.0900000","$10,909.6200000","$11,094.3500000","$22,764,204,008","$205,185,696,336"
"Sep 18, 2020","$10,951.8200000","$11,034.9100000","$10,829.6600000","$10,944.5900000","$26,341,903,912","$202,405,809,881"
"Sep 17, 2020","$10,973.2500000","$11,037.4200000","$10,774.6300000","$10,948.9900000","$38,151,810,523","$202,475,761,712"
"Sep 16, 2020","$10,797.7600000","$11,100.1200000","$10,704.8800000","$10,974.9000000","$30,769,986,455","$202,942,925,722"
"Sep 15, 2020","$10,677.7500000","$10,938.6300000","$10,656.4600000","$10,796.9500000","$32,509,451,925","$199,641,896,762"
"Sep 14, 2020","$10,328.7300000","$10,800.0100000","$10,266.0100000","$10,680.8400000","$35,453,581,940","$197,484,272,947"
"Sep 13, 2020","$10,452.4000000","$10,577.2200000","$10,224.3300000","$10,323.7600000","$36,506,852,789","$190,870,759,062"
"Sep 12, 2020","$10,409.8600000","$10,578.8400000","$10,292.3900000","$10,442.1700000","$36,750,077,324","$193,049,493,277"
"Sep 11, 2020","$10,369.0300000","$10,434.9200000","$10,140.8400000","$10,400.9100000","$45,201,121,775","$192,275,791,669"
"Sep 10, 2020","$10,242.3300000","$10,503.9100000","$10,238.1400000","$10,363.1400000","$54,406,443,211","$191,568,387,062"
"Sep 9, 2020","$10,134.1500000","$10,350.5400000","$10,017.2500000","$10,242.3500000","$24,128,292,755","$189,325,507,175"
"Sep 8, 2020","$10,369.3100000","$10,414.7800000","$9,945.1100000","$10,131.5200000","$33,430,927,462","$187,267,336,728"
"Sep 7, 2020","$10,281.0000000","$10,399.1500000","$9,916.4900000","$10,369.5600000","$33,703,098,409","$191,657,203,885"
"Sep 6, 2020","$10,167.2200000","$10,353.9300000","$10,056.8900000","$10,280.3500000","$37,071,460,174","$189,997,214,393"
"Sep 5, 2020","$10,512.5300000","$10,581.5700000","$9,946.6800000","$10,169.5700000","$44,916,565,292","$187,940,141,276"
"Sep 4, 2020","$10,230.3700000","$10,663.9200000","$10,207.9400000","$10,511.8100000","$29,965,130,374","$194,255,818,704"
"Sep 3, 2020","$11,407.1900000","$11,443.0200000","$10,182.4700000","$10,245.3000000","$31,927,261,555","$189,322,069,063"
"Sep 2, 2020","$11,964.8200000","$11,964.8200000","$11,290.7900000","$11,414.0300000","$28,037,405,299","$210,909,793,681"
"Sep 1, 2020","$11,679.3200000","$12,067.0800000","$11,601.1300000","$11,970.4800000","$27,311,555,343","$221,181,001,607"
"Aug 31, 2020","$11,713.3100000","$11,768.8800000","$11,598.3200000","$11,680.8200000","$22,285,928,250","$215,817,677,822"
"Aug 30, 2020","$11,508.7100000","$11,715.2600000","$11,492.3800000","$11,711.5100000","$19,760,127,945","$216,373,660,045"
"Aug 29, 2020","$11,541.0500000","$11,585.6400000","$11,466.2900000","$11,506.8700000","$17,485,597,759","$212,583,870,983"
"Aug 28, 2020","$11,325.3000000","$11,545.6200000","$11,316.4200000","$11,542.5000000","$19,807,127,588","$213,231,661,583"
"Aug 27, 2020","$11,485.6100000","$11,570.7900000","$11,185.9400000","$11,323.4000000","$23,240,415,076","$209,172,436,817"
"Aug 26, 2020","$11,366.8900000","$11,530.0500000","$11,296.9900000","$11,488.3600000","$22,466,660,958","$212,210,534,428"
"Aug 25, 2020","$11,773.5900000","$11,778.3000000","$11,189.8500000","$11,366.1400000","$26,301,509,932","$209,942,744,481"
"Aug 24, 2020","$11,663.6900000","$11,807.6300000","$11,623.2500000","$11,774.6000000","$20,681,511,755","$217,477,962,650"
"Aug 23, 2020","$11,679.7000000","$11,713.4300000","$11,559.9200000","$11,664.8500000","$18,482,062,658","$215,439,967,321"
"Aug 22, 2020","$11,585.4800000","$11,689.4100000","$11,448.8100000","$11,681.8300000","$20,224,191,306","$215,742,068,895"
"Aug 21, 2020","$11,878.0300000","$11,899.2600000","$11,564.9800000","$11,592.4900000","$23,762,425,999","$214,082,401,861"
"Aug 20, 2020","$11,761.5000000","$11,900.4100000","$11,710.0600000","$11,878.3700000","$20,175,242,945","$219,350,310,326"
"Aug 19, 2020","$11,990.8800000","$12,028.9200000","$11,687.3300000","$11,758.2800000","$24,502,851,117","$217,122,068,305"
"Aug 18, 2020","$12,251.9000000","$12,335.7100000","$11,954.5300000","$11,991.2300000","$26,043,227,672","$221,413,097,553"
"Aug 17, 2020","$11,895.6600000","$12,359.0600000","$11,806.7000000","$12,254.4000000","$28,227,687,027","$226,261,747,567"
"Aug 16, 2020","$11,866.6900000","$11,934.9000000","$11,737.1900000","$11,892.8000000","$20,583,375,490","$219,576,092,170"
"Aug 15, 2020","$11,768.7000000","$11,963.2000000","$11,768.7000000","$11,865.7000000","$23,354,924,400","$219,064,372,745"
"Aug 14, 2020","$11,772.6600000","$12,150.9900000","$11,685.4600000","$11,768.8700000","$24,237,958,589","$217,265,120,503"
"Aug 13, 2020","$11,588.4100000","$11,796.4000000","$11,216.8700000","$11,784.1400000","$27,522,199,497","$217,534,728,413"
"Aug 12, 2020","$11,404.6000000","$11,748.4000000","$11,249.6100000","$11,584.9300000","$25,064,548,486","$213,846,666,475"
"Aug 11, 2020","$11,881.6500000","$11,932.7100000","$11,195.7100000","$11,410.5300000","$27,039,782,640","$210,616,121,945"
"Aug 10, 2020","$11,662.2600000","$12,045.1400000","$11,662.2600000","$11,878.1100000","$26,114,112,569","$219,235,405,395"
"Aug 9, 2020","$11,737.3300000","$11,806.0600000","$11,548.7800000","$11,675.7400000","$17,489,608,833","$215,490,364,255"
"Aug 8, 2020","$11,604.5500000","$11,800.0600000","$11,558.4300000","$11,754.0500000","$17,572,057,837","$216,924,147,851"
"Aug 7, 2020","$11,778.8900000","$11,898.0400000","$11,408.5900000","$11,601.4700000","$23,132,312,867","$214,097,928,028"
"Aug 6, 2020","$11,749.8700000","$11,902.3400000","$11,598.7100000","$11,779.7700000","$23,400,740,340","$217,377,233,001"
"Aug 5, 2020","$11,203.8200000","$11,786.6200000","$11,158.2900000","$11,747.0200000","$24,411,254,471","$216,761,492,406"
"Aug 4, 2020","$11,246.2000000","$11,385.3800000","$11,094.1500000","$11,205.8900000","$21,250,197,042","$206,767,135,617"
"Aug 3, 2020","$11,043.7700000","$11,453.0800000","$11,012.4100000","$11,246.3500000","$20,271,713,443","$207,503,423,456"
"Aug 2, 2020","$11,758.7600000","$12,034.1400000","$11,018.1300000","$11,053.6100000","$27,410,067,336","$203,936,136,730"
"Aug 1, 2020","$11,322.5700000","$11,794.7800000","$11,239.6800000","$11,759.5900000","$26,075,670,303","$216,950,669,098"
"Jul 31, 2020","$11,110.2100000","$11,415.8600000","$10,987.0500000","$11,323.4700000","$23,160,469,766","$208,895,308,529"
"Jul 30, 2020","$11,099.8300000","$11,169.3600000","$10,895.4600000","$11,111.2100000","$22,857,247,901","$204,969,047,788"
"Jul 29, 2020","$10,912.9500000","$11,304.4000000","$10,856.1400000","$11,100.4700000","$24,617,249,715","$204,761,455,133"
"Jul 28, 2020","$11,017.4600000","$11,204.3300000","$10,632.6300000","$10,912.8200000","$28,766,551,142","$201,290,022,193"
"Jul 27, 2020","$9,905.2200000","$11,298.2200000","$9,903.9700000","$10,990.8700000","$35,359,749,590","$202,719,581,737"
"Jul 26, 2020","$9,680.2300000","$10,023.8100000","$9,652.8500000","$9,905.1700000","$20,507,998,997","$182,685,328,095"
"Jul 25, 2020","$9,539.4900000","$9,704.5600000","$9,530.2100000","$9,677.1100000","$16,610,070,933","$178,469,614,078"
"Jul 24, 2020","$9,585.5100000","$9,623.3400000","$9,481.4500000","$9,536.8900000","$16,552,768,325","$175,875,016,548"
"Jul 23, 2020","$9,527.1400000","$9,610.2500000","$9,483.0000000","$9,581.0700000","$18,146,399,002","$176,680,237,480"
"Jul 22, 2020","$9,375.0800000","$9,530.5200000","$9,319.6500000","$9,525.3600000","$16,532,254,884","$175,644,844,408"
"Jul 21, 2020","$9,162.5100000","$9,407.2600000","$9,149.3900000","$9,374.8900000","$18,069,581,956","$172,861,732,402"
"Jul 20, 2020","$9,187.2200000","$9,214.2700000","$9,137.5100000","$9,164.2300000","$13,755,604,146","$168,970,262,859"
"Jul 19, 2020","$9,158.0100000","$9,201.4000000","$9,097.6300000","$9,185.8200000","$12,939,002,784","$169,360,219,986"
"Jul 18, 2020","$9,151.1800000","$9,230.9800000","$9,100.8200000","$9,159.0400000","$12,252,601,475","$168,858,972,269"
"Jul 17, 2020","$9,131.8100000","$9,182.2500000","$9,089.2000000","$9,151.3900000","$13,944,570,750","$168,710,427,574"
"Jul 16, 2020","$9,191.9800000","$9,214.3100000","$9,088.9500000","$9,132.2300000","$15,713,967,523","$168,350,501,976"
"Jul 15, 2020","$9,241.9000000","$9,275.3300000","$9,171.9300000","$9,192.8400000","$15,844,731,575","$169,460,074,576"
"Jul 14, 2020","$9,238.7000000","$9,283.8400000","$9,171.6600000","$9,243.2100000","$18,085,038,362","$170,380,670,525"
"Jul 13, 2020","$9,277.2000000","$9,306.4000000","$9,224.2900000","$9,243.6100000","$17,519,821,266","$170,379,677,119"
"Jul 12, 2020","$9,241.0600000","$9,319.4200000","$9,197.4500000","$9,276.5000000","$14,452,361,907","$170,977,422,928"
"Jul 11, 2020","$9,277.5100000","$9,293.5300000","$9,199.4900000","$9,240.3500000","$13,249,910,444","$170,302,234,778"
"Jul 10, 2020","$9,273.3600000","$9,287.4700000","$9,118.0000000","$9,278.8100000","$16,860,035,605","$171,001,933,827"
"Jul 9, 2020","$9,427.9900000","$9,431.3800000","$9,235.0000000","$9,277.9700000","$18,000,702,524","$170,977,231,638"
"Jul 8, 2020","$9,253.0200000","$9,450.3400000","$9,249.5000000","$9,428.3300000","$19,702,359,883","$173,738,543,115"
"Jul 7, 2020","$9,349.1600000","$9,360.6200000","$9,201.8200000","$9,252.2800000","$13,839,652,595","$170,485,472,276"
"Jul 6, 2020","$9,072.8500000","$9,375.4700000","$9,058.6600000","$9,375.4700000","$17,889,263,252","$172,746,103,840"
"Jul 5, 2020","$9,126.0900000","$9,162.1800000","$8,977.0200000","$9,073.9400000","$12,903,406,143","$167,181,726,154"
"Jul 4, 2020","$9,084.2300000","$9,183.3000000","$9,053.6300000","$9,132.4900000","$12,290,528,515","$168,251,076,678"
"Jul 3, 2020","$9,124.8400000","$9,202.3400000","$9,058.7900000","$9,087.3000000","$13,078,970,999","$167,409,720,388"
"Jul 2, 2020","$9,231.1400000","$9,274.9600000","$9,036.6200000","$9,123.4100000","$16,338,916,796","$168,065,586,387"
"Jul 1, 2020","$9,145.9900000","$9,309.7500000","$9,104.7300000","$9,228.3300000","$15,971,550,355","$169,988,756,578"
"Jun 30, 2020","$9,185.5800000","$9,217.8400000","$9,084.8400000","$9,137.9900000","$15,735,797,744","$168,315,606,321"
"Jun 29, 2020","$9,140.0300000","$9,237.5700000","$9,041.8800000","$9,190.8500000","$16,460,547,078","$169,280,659,246"
"Jun 28, 2020","$9,048.4600000","$9,197.5500000","$8,975.5300000","$9,143.5800000","$14,560,870,760","$168,401,806,137"
"Jun 27, 2020","$9,167.8200000","$9,207.8100000","$8,998.2200000","$9,045.3900000","$17,273,093,144","$166,584,831,506"
"Jun 26, 2020","$9,260.9900000","$9,310.5200000","$9,101.7400000","$9,162.9200000","$18,341,465,837","$168,741,367,622"
"Jun 25, 2020","$9,314.1300000","$9,340.1600000","$9,095.3200000","$9,264.8100000","$18,616,048,626","$170,608,289,504"
"Jun 24, 2020","$9,632.1500000","$9,680.3700000","$9,278.2300000","$9,313.6100000","$18,961,716,076","$171,498,781,280"
"Jun 23, 2020","$9,644.0800000","$9,670.5400000","$9,547.2500000","$9,629.6600000","$17,006,433,272","$177,310,052,079"
"Jun 22, 2020","$9,300.9200000","$9,655.0700000","$9,296.8700000","$9,648.7200000","$21,104,009,514","$177,651,397,437"
"Jun 21, 2020","$9,330.9300000","$9,401.1100000","$9,300.4300000","$9,303.6300000","$15,324,301,169","$171,289,415,079"
"Jun 20, 2020","$9,290.9600000","$9,394.9700000","$9,247.3800000","$9,332.3400000","$17,130,541,557","$171,809,438,651"
"Jun 19, 2020","$9,410.2900000","$9,440.8800000","$9,274.3000000","$9,288.0200000","$19,632,223,107","$170,985,625,732"
"Jun 18, 2020","$9,481.5700000","$9,482.7800000","$9,328.4000000","$9,411.8400000","$17,770,083,003","$173,256,688,664"
"Jun 17, 2020","$9,533.7800000","$9,540.4200000","$9,327.3400000","$9,480.2600000","$20,177,709,879","$174,508,805,561"
"Jun 16, 2020","$9,454.2700000","$9,579.4300000","$9,400.4500000","$9,538.0200000","$21,565,537,209","$175,563,963,385"
"Jun 15, 2020","$9,386.0400000","$9,504.8600000","$8,990.1800000","$9,450.7000000","$26,699,704,768","$173,947,607,772"
"June 14, 2020","$9,477.5500000","$9,482.2700000","$9,347.5900000","$9,386.7900000","$18,991,732,746","$172,763,239,787"
"June 13, 2020","$9,480.7400000","$9,493.2100000","$9,396.0100000","$9,475.2800000","$17,564,322,315","$174,381,819,725"
"June 12, 2020","$9,320.6900000","$9,540.4700000","$9,285.8500000","$9,480.8400000","$22,610,564,515","$174,474,896,922"
"June 11, 2020","$9,870.0800000","$9,938.3000000","$9,263.0700000","$9,321.7800000","$30,247,143,440","$171,538,133,043"
"June 10, 2020","$9,794.1200000","$9,908.9000000","$9,728.2900000","$9,870.0900000","$25,706,567,601","$181,616,765,438"
"June 9, 2020","$9,774.3600000","$9,836.3700000","$9,664.7200000","$9,795.7000000","$23,717,842,783","$180,237,817,527"
"June 8, 2020","$9,760.0600000","$9,782.3100000","$9,675.8900000","$9,771.4900000","$21,486,346,312","$179,782,576,534"
"June 7, 2020","$9,653.0000000","$9,768.5000000","$9,458.1500000","$9,758.8500000","$25,015,250,846","$179,540,253,701"
"June 6, 2020","$9,664.9000000","$9,773.4300000","$9,591.0200000","$9,653.6800000","$20,438,419,222","$177,595,657,884"
