Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 18, 2018",$11.79,$12.39,$11.53,$12.28,"$90,015,104","$1,399,936,665"
"Apr 17, 2018",$12.23,$12.46,$11.67,$11.77,"$77,537,400","$1,342,197,560"
"Apr 16, 2018",$13.05,$13.06,$12.08,$12.21,"$75,965,504","$1,392,444,152"
"Apr 15, 2018",$13.30,$13.58,$12.92,$13.06,"$115,373,000","$1,489,242,399"
"Apr 14, 2018",$13.45,$13.84,$12.99,$13.24,"$94,980,800","$1,539,815,189"
"Apr 13, 2018",$13.15,$13.76,$12.75,$13.54,"$148,215,008","$1,573,810,083"
"Apr 12, 2018",$12.42,$12.95,$11.91,$12.95,"$133,239,000","$1,505,878,427"
"Apr 11, 2018",$12.04,$12.23,$11.78,$12.23,"$92,759,696","$1,421,984,054"
"Apr 10, 2018",$11.91,$12.40,$11.85,$12.04,"$87,608,200","$1,399,347,919"
"Apr 09, 2018",$12.12,$12.55,$11.61,$11.87,"$80,643,696","$1,379,827,596"
"Apr 08, 2018",$12.51,$12.51,$12.12,$12.12,"$79,045,000","$1,408,811,614"
"Apr 07, 2018",$12.27,$12.63,$12.27,$12.46,"$87,924,896","$1,448,119,662"
"Apr 06, 2018",$12.49,$12.64,$12.04,$12.26,"$81,989,696","$1,425,181,248"
"Apr 05, 2018",$12.20,$12.62,$12.14,$12.45,"$103,864,000","$1,447,875,513"
"Apr 04, 2018",$13.29,$13.44,$12.00,$12.19,"$119,600,000","$1,417,275,459"
"Apr 03, 2018",$12.64,$13.95,$12.33,$13.36,"$141,287,008","$1,553,336,414"
"Apr 02, 2018",$11.07,$12.65,$11.02,$12.62,"$116,071,000","$1,467,302,827"
"Apr 01, 2018",$11.15,$11.30,$10.38,$11.07,"$87,918,096","$1,286,574,163"
"Mar 31, 2018",$10.39,$11.39,$10.29,$11.06,"$89,256,304","$1,094,688,883"
"Mar 30, 2018",$10.17,$10.75,$9.74,$10.35,"$75,551,600","$1,024,834,506"
"Mar 29, 2018",$11.70,$11.73,$10.17,$10.20,"$81,352,096","$1,009,556,645"
"Mar 28, 2018",$11.52,$12.25,$11.39,$11.64,"$92,931,200","$1,152,562,566"
"Mar 27, 2018",$12.12,$12.23,$10.88,$11.51,"$102,579,000","$1,139,482,816"
"Mar 26, 2018",$12.91,$12.91,$10.96,$12.06,"$132,353,000","$1,194,247,460"
"Mar 25, 2018",$13.14,$14.23,$12.57,$12.78,"$189,518,000","$1,265,705,863"
"Mar 24, 2018",$11.71,$14.84,$11.60,$13.09,"$255,358,000","$1,296,004,147"
"Mar 23, 2018",$10.05,$11.98,$9.54,$11.74,"$157,246,000","$1,162,186,726"
"Mar 22, 2018",$10.03,$10.91,$9.57,$10.07,"$112,305,000","$996,704,628"
"Mar 21, 2018",$9.17,$10.29,$9.08,$9.98,"$131,761,000","$988,357,748"
"Mar 20, 2018",$8.99,$9.24,$8.66,$9.16,"$96,919,504","$907,060,323"
"Mar 19, 2018",$9.09,$9.26,$8.50,$8.99,"$97,938,896","$890,407,158"
"Mar 18, 2018",$8.96,$8.96,$7.86,$8.95,"$94,840,304","$886,358,476"
"Mar 17, 2018",$9.20,$9.50,$8.66,$8.99,"$94,679,904","$889,912,088"
"Mar 16, 2018",$9.13,$9.39,$8.64,$9.11,"$97,626,000","$902,148,238"
"Mar 15, 2018",$8.94,$9.40,$8.42,$9.10,"$104,531,000","$900,936,307"
"Mar 14, 2018",$10.13,$10.67,$8.55,$8.96,"$124,112,000","$887,087,219"
"Mar 13, 2018",$8.00,$11.00,$7.90,$10.12,"$216,111,008","$1,001,546,413"
"Mar 12, 2018",$8.30,$8.55,$7.74,$8.04,"$51,188,100","$796,000,280"
"Mar 11, 2018",$7.65,$8.42,$7.38,$8.27,"$45,451,700","$819,081,433"
"Mar 10, 2018",$8.27,$8.35,$7.63,$7.67,"$41,645,000","$759,601,743"
"Mar 09, 2018",$8.26,$8.33,$7.17,$8.31,"$46,893,300","$823,110,313"
"Mar 08, 2018",$9.04,$9.14,$8.12,$8.31,"$48,535,100","$822,849,906"
"Sep 20, 2018",$9.63,$10.10,$9.60,$10.07,"$27,983,700","$962,240,914"
"Mar 07, 2018",$9.40,$10.13,$8.24,$9.03,"$79,740,800","$894,579,608"
"Mar 06, 2018",$10.15,$10.15,$9.15,$9.38,"$38,182,600","$929,185,001"
"Mar 05, 2018",$10.40,$10.44,$10.10,$10.11,"$38,605,100","$1,001,081,047"
"Mar 04, 2018",$10.21,$10.39,$9.90,$10.35,"$37,886,900","$1,024,606,773"
"Mar 03, 2018",$10.29,$10.45,$10.13,$10.22,"$40,001,900","$1,011,715,151"
"Mar 02, 2018",$10.46,$10.54,$10.14,$10.22,"$46,449,100","$1,012,398,347"
"Mar 01, 2018",$10.45,$10.67,$10.33,$10.51,"$72,474,200","$1,040,607,436"
"Feb 28, 2018",$10.69,$11.18,$10.39,$10.44,"$69,036,400","$1,033,527,935"
"Feb 27, 2018",$9.97,$11.10,$9.82,$10.66,"$97,184,400","$1,055,479,339"
"Feb 26, 2018",$9.37,$10.06,$9.13,$9.90,"$53,540,300","$980,468,312"
"Feb 25, 2018",$9.15,$9.49,$8.94,$9.35,"$43,814,500","$925,444,252"
"Feb 24, 2018",$9.69,$9.84,$8.78,$9.14,"$48,709,200","$905,177,077"
"Feb 23, 2018",$8.87,$9.73,$8.66,$9.69,"$53,626,800","$959,654,580"
"Feb 22, 2018",$9.40,$9.81,$8.71,$8.90,"$47,216,100","$881,623,626"
"Feb 21, 2018",$9.88,$10.19,$9.15,$9.38,"$55,087,600","$928,829,541"
"Feb 20, 2018",$11.09,$11.19,$9.79,$9.90,"$66,512,400","$980,685,153"
"Feb 19, 2018",$10.67,$11.19,$10.65,$11.08,"$54,898,800","$1,096,649,360"
"Feb 18, 2018",$11.69,$11.70,$10.68,$10.70,"$62,044,700","$1,059,687,434"
"Feb 17, 2018",$11.08,$11.87,$10.95,$11.69,"$76,093,504","$1,157,404,350"
"Feb 16, 2018",$10.91,$11.20,$10.43,$11.20,"$71,131,800","$1,109,115,222"
"Feb 15, 2018",$10.39,$11.28,$10.10,$10.93,"$108,962,000","$1,082,331,935"
"Feb 14, 2018",$9.02,$10.65,$8.99,$10.40,"$68,781,600","$1,029,805,008"
"Feb 13, 2018",$9.32,$9.35,$8.77,$8.99,"$41,593,400","$889,817,035"
"Feb 12, 2018",$8.71,$9.40,$8.71,$9.32,"$50,792,600","$923,055,045"
"Feb 11, 2018",$9.20,$9.35,$8.14,$8.70,"$68,554,600","$861,907,959"
"Feb 10, 2018",$9.73,$10.36,$8.85,$9.26,"$80,123,200","$916,470,614"
"Feb 09, 2018",$8.61,$9.89,$8.34,$9.73,"$9,284","$963,451,766"
"Feb 08, 2018",$8.09,$8.72,$8.09,$8.60,"$82,496,000","$851,074,837"
"Feb 07, 2018",$8.32,$9.22,$7.35,$8.10,"$77,970,304","$801,519,320"
"Feb 06, 2018",$6.81,$8.56,$5.59,$8.29,"$97,189,904","$820,712,194"
"Feb 05, 2018",$8.43,$8.55,$6.13,$6.71,"$55,276,900","$663,891,840"
"Feb 04, 2018",$9.75,$9.75,$8.10,$8.46,"$49,990,000","$837,523,781"
"Feb 03, 2018",$9.70,$10.27,$8.61,$9.75,"$56,556,200","$965,354,816"
"Feb 02, 2018",$9.41,$10.46,$7.22,$9.65,"$91,468,200","$955,711,842"
"Feb 01, 2018",$11.18,$11.39,$8.71,$9.52,"$82,984,200","$942,201,382"
"Jan 31, 2018",$11.27,$11.41,$10.57,$11.15,"$50,435,000","$1,103,511,030"
"Jan 30, 2018",$12.77,$12.77,$11.06,$11.25,"$59,389,600","$1,113,976,810"
"Jan 29, 2018",$13.55,$13.67,$12.68,$12.76,"$71,294,304","$1,263,864,203"
"Jan 28, 2018",$13.30,$13.81,$13.20,$13.54,"$93,871,104","$1,340,669,363"
"Jan 27, 2018",$13.23,$13.44,$12.89,$13.25,"$84,009,400","$1,312,232,542"
"Jan 26, 2018",$13.21,$13.59,$12.29,$13.22,"$113,429,000","$1,308,786,855"
"Jan 25, 2018",$13.76,$14.14,$13.06,$13.23,"$105,648,000","$1,309,796,798"
"Jan 24, 2018",$13.19,$14.19,$12.79,$13.63,"$105,736,000","$1,349,432,102"
"Jan 23, 2018",$13.00,$13.96,$11.78,$13.09,"$91,706,200","$1,296,439,809"
"Jan 22, 2018",$14.20,$14.45,$11.91,$13.01,"$138,026,000","$1,288,627,604"
"Jan 21, 2018",$16.25,$16.25,$13.36,$14.07,"$141,562,000","$1,392,958,656"
"Jan 20, 2018",$15.03,$16.65,$15.03,$16.19,"$156,744,992","$1,603,066,364"
"Jan 19, 2018",$14.31,$15.64,$13.99,$14.94,"$139,882,000","$1,479,328,568"
"Jan 18, 2018",$14.25,$15.96,$13.51,$14.28,"$204,899,008","$1,413,959,526"
"Jan 17, 2018",$13.62,$15.54,$9.66,$14.20,"$299,411,008","$1,406,315,645"
"Jan 16, 2018",$19.63,$19.63,$10.44,$13.89,"$399,951,008","$1,375,492,587"
"Jan 15, 2018",$20.80,$23.60,$19.33,$19.56,"$244,154,000","$1,937,179,206"
"Jan 14, 2018",$22.25,$22.25,$19.14,$20.78,"$129,239,000","$2,057,243,582"
"Jan 13, 2018",$22.35,$23.67,$21.37,$22.17,"$181,676,000","$2,195,576,042"
"Jan 12, 2018",$21.48,$24.91,$19.93,$22.32,"$387,537,984","$2,209,626,128"
"Jan 11, 2018",$17.57,$23.15,$15.29,$21.04,"$389,228,000","$2,083,521,898"
"Jan 10, 2018",$17.71,$17.71,$15.17,$17.39,"$146,582,000","$1,721,932,671"
"Jan 09, 2018",$18.17,$20.32,$16.80,$17.41,"$194,750,000","$1,724,011,965"
"Jan 08, 2018",$18.65,$19.22,$15.35,$18.26,"$296,617,984","$1,808,084,753"
"Jan 07, 2018",$22.77,$22.77,$18.24,$18.66,"$258,050,000","$1,847,284,395"
"Jan 06, 2018",$14.87,$23.51,$14.82,$22.76,"$637,020,992","$2,253,538,837"
"Jan 05, 2018",$9.15,$16.72,$9.09,$14.92,"$341,504,992","$1,477,011,641"
"Jan 04, 2018",$9.45,$9.54,$8.85,$9.21,"$158,819,008","$912,314,006"
"Jan 03, 2018",$8.77,$9.58,$8.53,$9.54,"$108,852,000","$944,185,622"
"Jan 02, 2018",$8.46,$9.12,$8.22,$8.84,"$104,789,000","$875,062,959"
"Jan 01, 2018",$8.63,$8.70,$7.96,$8.41,"$66,422,800","$833,164,195"
"Dec 31, 2017",$7.76,$8.84,$7.71,$8.64,"$74,927,904","$855,043,318"
"Dec 30, 2017",$8.71,$8.76,$7.19,$7.84,"$72,933,904","$776,369,764"
"Dec 29, 2017",$9.32,$9.53,$8.54,$8.81,"$70,849,400","$872,075,706"
"Dec 28, 2017",$10.13,$10.20,$8.15,$9.32,"$109,298,000","$922,950,090"
"Dec 27, 2017",$9.25,$11.30,$8.49,$10.11,"$167,808,000","$1,000,734,498"
"Dec 26, 2017",$6.56,$10.62,$6.50,$9.03,"$167,812,992","$894,038,992"
"Dec 25, 2017",$5.31,$6.96,$5.25,$6.56,"$66,374,400","$649,532,830"
"Dec 24, 2017",$4.74,$5.29,$4.20,$5.29,"$43,676,900","$523,356,320"
"Dec 23, 2017",$4.39,$5.13,$4.31,$4.84,"$32,930,300","$479,154,490"
"Dec 22, 2017",$5.21,$5.21,$3.51,$4.34,"$36,672,600","$429,339,556"
"Dec 21, 2017",$5.18,$5.70,$4.81,$5.18,"$46,905,500","$512,893,510"
"Dec 20, 2017",$5.79,$5.79,$4.93,$5.18,"$47,866,900","$512,517,257"
"Dec 19, 2017",$5.65,$6.55,$5.58,$5.79,"$66,695,200","$573,521,763"
"Dec 18, 2017",$5.79,$6.22,$5.28,$5.62,"$66,623,700","$556,047,772"
"Dec 17, 2017",$4.67,$6.75,$4.67,$5.76,"$98,159,600","$569,995,874"
"Dec 16, 2017",$4.17,$4.73,$3.92,$4.66,"$54,002,400","$461,865,655"
"Dec 15, 2017",$3.16,$4.41,$3.14,$4.00,"$52,745,900","$395,674,796"
"Dec 14, 2017",$2.77,$3.16,$2.77,$3.16,"$40,335,300","$312,759,482"
"Dec 13, 2017",$2.69,$2.88,$2.57,$2.78,"$28,429,500","$275,070,793"
"Dec 12, 2017",$2.73,$2.78,$2.61,$2.68,"$24,523,200","$265,827,837"
"Dec 11, 2017",$2.51,$2.82,$2.50,$2.71,"$19,427,000","$267,996,243"
"Dec 10, 2017",$2.66,$2.70,$2.21,$2.48,"$19,258,500","$245,888,397"
"Dec 09, 2017",$2.83,$2.87,$2.33,$2.61,"$27,217,000","$258,469,116"
"Dec 08, 2017",$2.77,$2.87,$2.26,$2.83,"$38,648,500","$280,275,959"
"Dec 07, 2017",$2.55,$2.91,$2.49,$2.78,"$28,297,900","$275,253,969"
"Dec 06, 2017",$2.58,$2.78,$2.35,$2.59,"$41,731,500","$256,217,538"
"Dec 05, 2017",$2.50,$2.73,$2.50,$2.60,"$49,190,000","$256,971,034"
"Dec 04, 2017",$2.26,$2.58,$2.26,$2.49,"$41,226,200","$246,711,204"
"Dec 03, 2017",$2.09,$2.38,$2.05,$2.23,"$35,163,500","$220,528,932"
"Dec 02, 2017",$2.08,$2.12,$2.00,$2.08,"$24,332,700","$206,361,018"
"Dec 01, 2017",$2.00,$2.14,$1.92,$2.07,"$28,867,200","$204,981,753"
"Nov 30, 2017",$1.76,$2.05,$1.76,$2.00,"$31,559,500","$197,727,988"
"Nov 29, 2017",$1.92,$2.05,$1.68,$1.75,"$43,765,500","$173,425,991"
"Nov 28, 2017",$1.96,$1.96,$1.87,$1.92,"$36,377,700","$189,820,730"
"Nov 27, 2017",$1.87,$1.95,$1.79,$1.94,"$22,826,600","$192,382,222"
"Nov 26, 2017",$1.89,$1.94,$1.83,$1.85,"$9,056,850","$183,485,814"
"Nov 25, 2017",$1.72,$1.96,$1.69,$1.87,"$12,839,900","$185,539,364"
"Nov 24, 2017",$1.57,$1.82,$1.56,$1.72,"$12,155,400","$170,077,338"
"Nov 23, 2017",$1.61,$1.62,$1.54,$1.55,"$8,392,640","$153,342,982"
"Nov 22, 2017",$1.59,$1.62,$1.56,$1.61,"$7,177,000","$159,585,815"
"Nov 21, 2017",$1.66,$1.66,$1.55,$1.57,"$5,440,790","$155,853,977"
"Nov 20, 2017",$1.63,$1.66,$1.56,$1.62,"$12,994,500","$160,843,292"
"Nov 19, 2017",$1.67,$1.70,$1.57,$1.61,"$38,081,700","$159,785,823"
"Nov 18, 2017",$1.51,$1.68,$1.50,$1.67,"$32,167,300","$165,782,111"
"Nov 17, 2017",$1.58,$1.58,$1.50,$1.51,"$8,508,840","$149,546,785"
"Nov 16, 2017",$1.56,$1.68,$1.54,$1.58,"$8,928,640","$156,236,171"
"Nov 15, 2017",$1.59,$1.62,$1.50,$1.53,"$7,615,500","$151,535,976"
"Nov 14, 2017",$1.69,$1.74,$1.57,$1.59,"$7,829,600","$157,687,716"
"Nov 13, 2017",$1.53,$1.74,$1.52,$1.69,"$12,238,800","$166,998,993"
"Nov 12, 2017",$1.67,$1.67,$1.46,$1.52,"$15,298,700","$150,470,586"
"Nov 11, 2017",$1.79,$1.92,$1.61,$1.67,"$8,178,150","$165,399,917"
"Nov 10, 2017",$2.01,$2.07,$1.64,$1.80,"$11,155,000","$177,912,316"
"Nov 09, 2017",$2.05,$2.17,$1.89,$1.99,"$19,192,200","$197,114,101"
"Nov 08, 2017",$1.80,$2.06,$1.78,$2.03,"$18,796,200","$201,099,414"
"Nov 07, 2017",$1.57,$1.82,$1.55,$1.81,"$9,469,500","$178,862,850"
"Nov 06, 2017",$1.53,$1.67,$1.48,$1.57,"$5,042,750","$155,431,187"
"Nov 05, 2017",$1.64,$1.64,$1.46,$1.52,"$2,681,150","$150,665,643"
"Nov 04, 2017",$1.46,$1.70,$1.40,$1.64,"$4,685,320","$162,105,721"
"Nov 03, 2017",$1.29,$1.48,$1.29,$1.46,"$3,201,070","$144,483,209"
"Nov 02, 2017",$1.26,$1.37,$1.20,$1.30,"$3,550,520","$128,681,565"
"Nov 01, 2017",$1.34,$1.34,$1.22,$1.26,"$2,118,920","$124,910,122"
"Oct 31, 2017",$1.34,$1.41,$1.27,$1.31,"$3,397,150","$129,994,490"
"Oct 30, 2017",$1.23,$1.36,$1.20,$1.31,"$2,437,230","$129,933,102"
"Oct 29, 2017",$1.18,$1.26,$1.16,$1.24,"$1,969,690","$122,899,147"
"Oct 28, 2017",$1.18,$1.20,$1.14,$1.15,"$1,495,260","$114,120,566"
"Oct 27, 2017",$1.21,$1.22,$1.11,$1.17,"$2,067,650","$116,260,259"
"Oct 26, 2017",$1.26,$1.26,$1.10,$1.21,"$2,400,010","$119,668,320"
"Oct 25, 2017",$1.24,$1.27,$1.17,$1.25,"$2,288,360","$124,042,759"
"Oct 24, 2017",$1.18,$1.38,$1.14,$1.25,"$4,833,390","$123,612,048"
"Oct 23, 2017",$1.23,$1.28,$1.10,$1.18,"$2,355,560","$117,205,842"
"Oct 22, 2017",$1.26,$1.30,$1.18,$1.21,"$1,631,220","$120,180,223"
"Oct 21, 2017",$1.24,$1.27,$1.17,$1.25,"$1,331,640","$124,168,507"
"Oct 20, 2017",$1.28,$1.37,$1.22,$1.24,"$1,703,230","$122,967,467"
"Oct 19, 2017",$1.33,$1.35,$1.25,$1.28,"$1,791,220","$128,461,000"
"Oct 18, 2017",$1.39,$1.42,$1.21,$1.33,"$2,311,140","$132,756,000"
"Oct 17, 2017",$1.44,$1.47,$1.36,$1.39,"$1,744,390","$138,995,000"
"Oct 16, 2017",$1.56,$1.60,$1.39,$1.44,"$2,960,330","$144,070,000"
"Oct 15, 2017",$1.50,$1.68,$1.41,$1.56,"$5,987,930","$155,844,000"
"Oct 14, 2017",$1.47,$1.54,$1.41,$1.54,"$3,355,060","$153,819,000"
"Oct 13, 2017",$1.34,$1.51,$1.18,$1.44,"$5,705,760","$143,548,000"
"Oct 12, 2017",$1.43,$1.44,$1.28,$1.34,"$5,275,850","$134,376,000"
"Oct 11, 2017",$1.40,$1.46,$1.38,$1.43,"$6,123,140","$143,373,000"
"Oct 10, 2017",$1.43,$1.47,$1.34,$1.39,"$6,912,770","$139,336,000"
"Oct 09, 2017",$1.21,$1.58,$1.21,$1.40,"$9,667,100","$140,378,000"
"Oct 08, 2017",$1.58,$1.60,$1.22,$1.22,"$4,515,300","$121,723,000"
"Oct 07, 2017",$1.61,$1.61,$1.50,$1.58,"$5,578,780","$158,425,000"
"Oct 06, 2017",$1.68,$1.71,$1.53,$1.58,"$6,076,260","$157,991,000"
"Oct 05, 2017",$1.63,$1.74,$1.42,$1.68,"$7,503,500","$167,849,000"
"Oct 04, 2017",$1.85,$1.86,$1.52,$1.60,"$7,227,750","$160,148,000"
"Oct 03, 2017",$1.97,$2.03,$1.67,$1.82,"$14,411,500","$182,070,000"
"Oct 02, 2017",$1.53,$1.98,$1.51,$1.96,"$19,367,700","$196,467,000"
"Oct 01, 2017",$1.28,$1.53,$1.26,$1.53,"$9,043,600","$152,653,000"
"Sep 30, 2017",$1.27,$1.31,$1.23,$1.28,"$6,194,570","$128,358,000"
"Sep 29, 2017",$1.37,$1.37,$1.14,$1.27,"$8,474,270","$126,624,000"
"Sep 28, 2017",$1.15,$1.43,$1.15,$1.38,"$13,944,300","$137,788,000"
"Sep 27, 2017",$0.86,$1.20,$0.86,$1.14,"$8,394,020","$114,366,000"
"Sep 26, 2017",$0.92,$0.94,$0.86,$0.86,"$3,460,160","$86,074,700"
"Sep 25, 2017",$0.78,$0.94,$0.77,$0.92,"$3,695,220","$91,705,900"
"Sep 24, 2017",$0.78,$0.79,$0.74,$0.78,"$2,402,720","$78,326,800"
"Sep 23, 2017",$0.72,$0.78,$0.71,$0.77,"$2,276,080","$77,096,500"
"Sep 22, 2017",$0.70,$0.74,$0.68,$0.72,"$2,099,500","$71,589,300"
"Sep 21, 2017",$0.76,$0.78,$0.68,$0.70,"$2,238,040","$70,214,000"
"Sep 20, 2017",$0.82,$0.82,$0.74,$0.75,"$2,536,950","$74,789,000"
"Sep 19, 2017",$0.91,$0.91,$0.79,$0.80,"$2,888,420","$80,242,500"
"Sep 18, 2017",$0.79,$0.94,$0.79,$0.91,"$3,717,860","$90,920,200"
"Sep 17, 2017",$0.80,$0.81,$0.73,$0.79,"$1,273,640","$78,958,900"
"Sep 16, 2017",$0.81,$0.93,$0.75,$0.80,"$2,829,570","$80,419,800"
"Sep 15, 2017",$0.68,$0.85,$0.53,$0.80,"$4,625,680","$79,970,900"
"Sep 14, 2017",$0.94,$0.95,$0.67,$0.68,"$3,134,360","$67,878,400"
"Sep 13, 2017",$1.04,$1.04,$0.88,$0.94,"$2,780,700","$93,720,400"
"Sep 12, 2017",$1.03,$1.21,$0.99,$1.04,"$7,213,490","$103,568,000"
"Sep 11, 2017",$0.95,$1.10,$0.90,$1.03,"$5,167,180","$102,581,000"
"Sep 10, 2017",$0.98,$1.00,$0.85,$0.94,"$3,257,430","$94,215,900"
"Sep 09, 2017",$1.01,$1.03,$0.86,$0.99,"$4,011,510","$98,930,100"
"Sep 08, 2017",$1.40,$1.40,$0.95,$1.01,"$9,872,850","$100,683,000"
"Sep 07, 2017",$1.03,$1.51,$0.96,$1.37,"$15,442,300","$136,622,000"
"Sep 06, 2017",$0.99,$1.17,$0.74,$1.09,"$14,279,400","$108,614,000"
"Sep 05, 2017",$1.03,$1.12,$0.74,$0.97,"$9,453,770","$97,371,600"
"Sep 04, 2017",$1.58,$1.58,$0.61,$1.05,"$20,075,100","$104,957,000"
"Sep 03, 2017",$1.93,$2.02,$1.42,$1.58,"$11,662,000","$157,580,000"
"Sep 02, 2017",$2.50,$2.85,$1.72,$1.99,"$22,995,400","$199,268,000"
"Sep 01, 2017",$2.20,$2.39,$2.12,$2.38,"$20,990,700","$238,417,000"
"Aug 31, 2017",$2.33,$2.41,$2.20,$2.20,"$20,214,800","$220,379,000"
"Aug 30, 2017",$2.28,$2.37,$2.09,$2.35,"$24,830,000","$235,005,000"
"Aug 29, 2017",$2.11,$2.33,$1.99,$2.33,"$20,372,000","$232,758,000"
"Aug 28, 2017",$2.02,$2.17,$1.96,$2.04,"$15,413,900","$204,290,000"
"Aug 27, 2017",$2.18,$2.31,$1.86,$2.01,"$17,214,900","$200,519,000"
"Aug 26, 2017",$2.53,$2.54,$1.96,$2.17,"$26,690,700","$216,936,000"
"Aug 25, 2017",$2.39,$2.73,$2.39,$2.50,"$49,977,600","$249,687,000"
"Aug 24, 2017",$2.63,$2.66,$2.28,$2.38,"$45,080,400","$237,932,000"
"Aug 23, 2017",$2.47,$2.96,$2.47,$2.58,"$64,925,100","$258,043,000"
"Aug 22, 2017",$2.72,$2.72,$2.22,$2.49,"$52,091,300","$248,527,000"
"Aug 21, 2017",$2.43,$2.91,$2.43,$2.70,"$72,000,600","$270,111,000"
"Aug 20, 2017",$2.11,$2.69,$2.08,$2.50,"$65,350,400","$250,258,000"
"Aug 19, 2017",$2.33,$2.33,$1.82,$2.09,"$43,391,300","$209,337,000"
"Aug 18, 2017",$1.93,$2.75,$1.89,$2.38,"$69,048,000","$238,400,000"
"Aug 17, 2017",$1.44,$2.11,$1.32,$1.97,"$61,296,500","$196,715,000"
"Aug 16, 2017",$1.12,$1.45,$1.08,$1.44,"$31,363,100","$143,724,000"
"Aug 15, 2017",$1.33,$1.38,$0.92,$1.06,"$19,824,400","$105,655,000"
"Aug 14, 2017",$0.87,$1.46,$0.74,$1.30,"$51,698,100","$129,557,000"
"Aug 13, 2017",$0.45,$1.02,$0.45,$0.88,"$13,852,100","$87,682,800"
"Aug 12, 2017",$0.39,$0.48,$0.34,$0.45,"$5,080,760","$44,636,500"
"Aug 11, 2017",$0.35,$0.41,$0.31,$0.39,"$4,413,920","$39,257,200"
"Aug 10, 2017",$0.25,$0.35,$0.25,$0.35,"$4,118,070","$34,907,900"
"Aug 09, 2017",$0.22,$0.26,$0.22,$0.24,"$3,075,320","$24,291,200"
"Aug 08, 2017",$0.15,$0.23,$0.15,$0.22,"$2,617,340","$22,442,100"
"Aug 07, 2017",$0.13,$0.15,$0.13,$0.15,"$748,177","$14,884,800"
"Aug 06, 2017",$0.13,$0.13,$0.13,$0.13,"$393,681","$13,099,900"
"Aug 05, 2017",$0.11,$0.14,$0.11,$0.13,"$542,878","$12,887,100"
"Aug 04, 2017",$0.11,$0.11,$0.10,$0.11,"$287,621","$10,749,400"
"Aug 03, 2017",$0.10,$0.11,$0.10,$0.11,"$293,008","$10,664,200"
"Aug 02, 2017",$0.10,$0.10,$0.10,$0.10,"$256,793","$10,045,200"
"Aug 01, 2017",$0.10,$0.11,$0.10,$0.10,"$300,413","$9,986,680"
"Jul 31, 2017",$0.11,$0.11,$0.10,$0.10,"$240,309","$10,425,000"
"Jul 30, 2017",$0.11,$0.11,$0.10,$0.11,"$224,261","$10,641,400"
"Jul 29, 2017",$0.10,$0.11,$0.10,$0.11,"$340,218","$10,781,100"
"Jul 28, 2017",$0.11,$0.11,$0.10,$0.10,"$342,568","$10,406,700"
"Jul 27, 2017",$0.11,$0.11,$0.10,$0.11,"$344,499","$10,773,700"
"Jul 26, 2017",$0.11,$0.11,$0.10,$0.11,"$200,395","$10,513,800"
"Jul 25, 2017",$0.12,$0.12,$0.10,$0.11,"$145,269","$10,587,000"
