Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 18, 2019",$0.05,$0.05,$0.04,$0.04,"$18,937,100","$1,148,980,462"
"Jan 17, 2019",$0.04,$0.05,$0.04,$0.05,"$38,222,964","$1,174,964,368"
"Jan 16, 2019",$0.04,$0.05,$0.04,$0.04,"$35,481,507","$1,160,927,551"
"Jan 15, 2019",$0.04,$0.04,$0.04,$0.04,"$24,504,027","$1,109,941,703"
"Jan 14, 2019",$0.04,$0.04,$0.04,$0.04,"$30,269,131","$1,142,310,312"
"Jan 13, 2019",$0.04,$0.04,$0.04,$0.04,"$21,758,341","$1,043,328,640"
"Jan 12, 2019",$0.04,$0.04,$0.04,$0.04,"$18,224,445","$1,133,124,203"
"Jan 11, 2019",$0.04,$0.05,$0.04,$0.04,"$35,963,011","$1,144,607,284"
"Jan 10, 2019",$0.05,$0.05,$0.04,$0.04,"$91,162,431","$1,154,512,658"
"Jan 9, 2019",$0.05,$0.05,$0.05,$0.05,"$55,364,234","$1,352,599,204"
"Jan 8, 2019",$0.05,$0.05,$0.05,$0.05,"$34,626,383","$1,258,115,426"
"Jan 7, 2019",$0.05,$0.05,$0.05,$0.05,"$45,688,431","$1,244,393,599"
"Jan 6, 2019",$0.04,$0.05,$0.04,$0.05,"$51,366,407","$1,277,183,981"
"Jan 5, 2019",$0.04,$0.05,$0.04,$0.04,"$25,100,965","$1,158,975,656"
"Jan 04, 2019",$0.04,$0.04,$0.04,$0.04,"$16,024,029","$1,135,911,589"
"Dec 31, 2018",$0.04,$0.04,$0.04,$0.04,"$19,280,457","$1,064,641,798"
"Dec 30, 2018",$0.04,$0.04,$0.04,$0.04,"$27,767,174","$1,122,116,468"
"Dec 29, 2018",$0.04,$0.04,$0.04,$0.04,"$30,992,034","$1,076,193,322"
"Dec 28, 2018",$0.04,$0.04,$0.04,$0.04,"$26,948,333","$1,085,348,670"
"Dec 27, 2018",$0.04,$0.04,$0.04,$0.04,"$22,969,395","$957,851,765"
"Dec 26, 2018",$0.04,$0.04,$0.04,$0.04,"$27,218,409","$1,068,154,537"
"Dec 25, 2018",$0.05,$0.05,$0.04,$0.04,"$38,493,644","$1,076,264,960"
"Dec 24, 2018",$0.04,$0.05,$0.04,$0.05,"$57,936,798","$1,185,292,600"
"Dec 23, 2018",$0.04,$0.04,$0.04,$0.04,"$40,656,190","$1,146,761,807"
"Dec 22, 2018",$0.04,$0.04,$0.04,$0.04,"$31,227,246","$1,089,171,594"
"Dec 21, 2018",$0.04,$0.05,$0.04,$0.04,"$93,581,789","$1,057,728,023"
"Dec 20, 2018",$0.03,$0.04,$0.03,$0.04,"$43,040,801","$1,021,545,369"
"Dec 19, 2018",$0.03,$0.04,$0.03,$0.03,"$43,168,563","$895,652,795"
"Dec 18, 2018",$0.03,$0.03,$0.03,$0.03,"$78,783,798","$900,577,015"
"Dec 17, 2018",$0.03,$0.03,$0.03,$0.03,"$37,555,983","$851,032,497"
"Nov 1, 2018",$0.07,$0.07,$0.07,$0.07,"$11,256,600","$1,837,384,079"
"Oct 31, 2018",$0.07,$0.07,$0.07,$0.07,"$16,366,000","$1,807,238,674"
"Dec 16, 2018",$0.03,$0.03,$0.03,$0.03,"$10,366,601","$754,560,639"
"Dec 15, 2018",$0.03,$0.03,$0.03,$0.03,"$8,387,951","$733,050,648"
"Dec 14, 2018",$0.03,$0.03,$0.03,$0.03,"$9,205,271","$735,240,139"
"Dec 13, 2018",$0.03,$0.03,$0.03,$0.03,"$11,234,575","$756,817,501"
"Dec 12, 2018",$0.03,$0.03,$0.03,$0.03,"$11,071,814","$793,596,929"
"Dec 11, 2018",$0.03,$0.03,$0.03,$0.03,"$10,444,631","$766,165,271"
"Dec 10, 2018",$0.03,$0.03,$0.03,$0.03,"$12,553,718","$783,071,164"
"Dec 9, 2018",$0.03,$0.03,$0.03,$0.03,"$16,588,924","$821,695,910"
"Dec 8, 2018",$0.03,$0.03,$0.03,$0.03,"$19,987,029","$795,394,849"
"Dec 7, 2018",$0.03,$0.03,$0.03,$0.03,"$31,750,703","$774,280,073"
"Dec 6, 2018",$0.03,$0.04,$0.03,$0.03,"$27,195,357","$798,494,898"
"Dec 5, 2018",$0.04,$0.04,$0.03,$0.03,"$26,250,706","$888,035,722"
"Dec 4, 2018",$0.04,$0.04,$0.04,$0.04,"$23,563,420","$977,433,742"
"Dec 03, 2018",$0.04,$0.04,$0.04,$0.04,"$21,282,053","$1,002,625,724"
"Dec 02, 2018",$0.04,$0.04,$0.04,$0.04,"$23,206,023","$1,080,429,209"
"Dec 01, 2018",$0.04,$0.04,$0.04,$0.04,"$19,314,340","$1,075,155,852"
"Nov 30, 2018",$0.04,$0.04,$0.04,$0.04,"$28,861,639","$1,008,977,118"
"Nov 29, 2018",$0.04,$0.04,$0.04,$0.04,"$39,544,072","$1,085,456,214"
"Nov 28, 2018",$0.04,$0.04,$0.04,$0.04,"$47,624,500","$1,089,471,060"
"Nov 27, 2018",$0.04,$0.04,$0.03,$0.04,"$17,966,300","$945,329,512"
"Nov 26, 2018",$0.04,$0.04,$0.03,$0.04,"$31,641,100","$928,344,688"
"Nov 25, 2018",$0.04,$0.04,$0.03,$0.04,"$40,704,000","$978,106,514"
"Nov 24, 2018",$0.04,$0.04,$0.04,$0.04,"$25,740,400","$997,092,908"
"Nov 23, 2018",$0.04,$0.04,$0.04,$0.04,"$24,258,500","$1,125,551,172"
"Nov 22, 2018",$0.05,$0.05,$0.04,$0.04,"$18,689,900","$1,147,394,729"
"Nov 21, 2018",$0.05,$0.05,$0.04,$0.05,"$33,938,000","$1,238,792,838"
"Nov 20, 2018",$0.05,$0.05,$0.04,$0.04,"$65,556,800","$1,160,931,252"
"Nov 19, 2018",$0.06,$0.06,$0.05,$0.05,"$53,737,000","$1,363,284,259"
"Nov 18, 2018",$0.06,$0.06,$0.06,$0.06,"$16,669,400","$1,605,295,314"
"Nov 17, 2018",$0.06,$0.06,$0.06,$0.06,"$17,926,300","$1,573,112,041"
"Nov 16, 2018",$0.06,$0.06,$0.06,$0.06,"$27,544,700","$1,585,474,069"
"Nov 15, 2018",$0.06,$0.07,$0.06,$0.06,"$60,267,800","$1,647,483,843"
"Nov 14, 2018",$0.07,$0.07,$0.06,$0.06,"$54,964,400","$1,680,683,457"
"Nov 13, 2018",$0.08,$0.08,$0.07,$0.07,"$20,329,300","$1,908,320,544"
"Nov 12, 2018",$0.08,$0.08,$0.07,$0.08,"$20,975,100","$1,970,491,066"
"Nov 11, 2018",$0.08,$0.08,$0.07,$0.08,"$23,663,500","$1,982,925,689"
"Nov 10, 2018",$0.07,$0.08,$0.07,$0.08,"$15,012,100","$1,950,249,802"
"Nov 09, 2018",$0.08,$0.08,$0.07,$0.07,"$23,756,800","$1,924,449,774"
"Nov 08, 2018",$0.08,$0.08,$0.08,$0.08,"$32,149,600","$1,983,244,592"
"Nov 07, 2018",$0.08,$0.08,$0.08,$0.08,"$36,852,900","$2,036,408,050"
"Nov 06, 2018",$0.08,$0.08,$0.08,$0.08,"$49,473,200","$2,084,951,304"
"Nov 05, 2018",$0.08,$0.08,$0.07,$0.08,"$34,358,100","$1,974,302,345"
"Nov 04, 2018",$0.07,$0.08,$0.07,$0.08,"$52,924,200","$1,976,402,438"
"Nov 03, 2018",$0.07,$0.07,$0.07,$0.07,"$14,948,900","$1,853,235,890"
"Nov 2, 2018",$0.07,$0.07,$0.07,$0.07,"$18,823,400","$1,881,885,303"
"Oct 30, 2018",$0.07,$0.07,$0.07,$0.07,"$11,418,800","$1,805,750,460"
"Oct 29, 2018",$0.07,$0.07,$0.07,$0.07,"$21,315,700","$1,805,221,548"
"Oct 28, 2018",$0.07,$0.07,$0.07,$0.07,"$11,226,100","$1,896,990,414"
"Oct 27, 2018",$0.07,$0.07,$0.07,$0.07,"$10,316,000","$1,889,715,278"
"Oct 26, 2018",$0.07,$0.07,$0.07,$0.07,"$13,464,800","$1,911,154,372"
"Oct 25, 2018",$0.07,$0.07,$0.07,$0.07,"$12,567,300","$1,914,952,688"
"Oct 24, 2018",$0.07,$0.08,$0.07,$0.07,"$14,151,400","$1,926,918,031"
"Oct 23, 2018",$0.08,$0.08,$0.07,$0.07,"$20,710,600","$1,937,869,626"
"Oct 22, 2018",$0.08,$0.08,$0.08,$0.08,"$16,871,700","$1,964,652,290"
"Oct 21, 2018",$0.08,$0.08,$0.08,$0.08,"$17,620,200","$1,967,169,808"
"Oct 20, 2018",$0.08,$0.08,$0.08,$0.08,"$20,363,900","$1,979,319,234"
"Oct 19, 2018",$0.08,$0.08,$0.07,$0.08,"$18,153,800","$1,966,215,692"
"Oct 18, 2018",$0.08,$0.08,$0.07,$0.08,"$28,634,400","$1,947,931,922"
"Oct 17, 2018",$0.08,$0.08,$0.08,$0.08,"$36,907,800","$2,006,973,047"
"Oct 16, 2018",$0.07,$0.08,$0.07,$0.08,"$26,555,800","$1,965,629,740"
"Oct 15, 2018",$0.07,$0.08,$0.07,$0.07,"$71,953,000","$1,939,054,493"
"Oct 14, 2018",$0.07,$0.07,$0.07,$0.07,"$26,250,600","$1,848,416,047"
"Oct 13, 2018",$0.07,$0.07,$0.07,$0.07,"$23,571,900","$1,895,336,267"
"Oct 12, 2018",$0.07,$0.08,$0.07,$0.07,"$40,979,000","$1,898,221,950"
"Oct 11, 2018",$0.08,$0.08,$0.07,$0.07,"$72,659,700","$1,839,248,235"
"Oct 10, 2018",$0.09,$0.09,$0.08,$0.08,"$35,888,200","$2,195,465,443"
"Oct 09, 2018",$0.09,$0.09,$0.08,$0.09,"$38,710,200","$2,238,978,845"
"Oct 08, 2018",$0.08,$0.09,$0.08,$0.09,"$62,079,800","$2,245,470,984"
"Oct 07, 2018",$0.08,$0.09,$0.08,$0.08,"$34,848,400","$2,194,941,716"
"Oct 06, 2018",$0.08,$0.08,$0.08,$0.08,"$26,277,600","$2,107,948,616"
"Oct 05, 2018",$0.08,$0.08,$0.08,$0.08,"$31,160,900","$2,151,708,326"
"Oct 04, 2018",$0.08,$0.08,$0.08,$0.08,"$31,665,100","$2,107,977,136"
"Oct 03, 2018",$0.08,$0.08,$0.08,$0.08,"$38,063,700","$2,094,614,324"
"Oct 02, 2018",$0.08,$0.08,$0.08,$0.08,"$34,775,200","$2,139,639,274"
"Oct 01, 2018",$0.09,$0.09,$0.08,$0.08,"$42,076,400","$2,190,041,499"
"Sep 30, 2018",$0.08,$0.09,$0.08,$0.09,"$49,853,100","$2,208,861,960"
"Sep 29, 2018",$0.08,$0.09,$0.08,$0.08,"$55,854,000","$2,193,583,137"
"Sep 28, 2018",$0.09,$0.09,$0.08,$0.08,"$89,113,600","$2,178,690,628"
"Sep 19, 2018",$0.07,$0.07,$0.07,$0.07,"$96,071,300","$1,875,826,146"
"Sep 18, 2018",$0.06,$0.07,$0.06,$0.07,"$67,159,000","$1,800,126,878"
"Sep 17, 2018",$0.07,$0.07,$0.06,$0.06,"$48,609,600","$1,656,713,880"
"Sep 16, 2018",$0.07,$0.07,$0.07,$0.07,"$32,643,600","$1,813,922,673"
"Sep 15, 2018",$0.07,$0.07,$0.07,$0.07,"$34,842,300","$1,797,311,198"
"Sep 14, 2018",$0.07,$0.07,$0.07,$0.07,"$62,256,800","$1,769,475,895"
"Sep 13, 2018",$0.07,$0.07,$0.07,$0.07,"$86,011,700","$1,810,453,630"
"Sep 12, 2018",$0.07,$0.07,$0.06,$0.07,"$91,272,400","$1,730,491,952"
"Sep 11, 2018",$0.07,$0.07,$0.07,$0.07,"$47,614,500","$1,828,198,118"
"Sep 10, 2018",$0.08,$0.08,$0.07,$0.07,"$44,682,000","$1,905,844,508"
"Sep 9, 2018",$0.08,$0.08,$0.08,$0.08,"$47,870,100","$1,987,128,467"
"Sep 8, 2018",$0.08,$0.09,$0.08,$0.08,"$35,208,700","$2,028,396,585"
"Sep 7, 2018",$0.09,$0.09,$0.08,$0.08,"$41,868,100","$2,177,433,165"
"Sep 6, 2018",$0.09,$0.09,$0.08,$0.09,"$73,239,200","$2,298,847,044"
"Sep 5, 2018",$0.11,$0.11,$0.09,$0.09,"$98,708,900","$2,270,418,011"
"Sep 4, 2018",$0.10,$0.11,$0.10,$0.11,"$54,317,400","$2,729,213,080"
"Sep 3, 2018",$0.10,$0.11,$0.10,$0.10,"$53,687,200","$2,686,225,997"
"Sep 2, 2018",$0.11,$0.11,$0.10,$0.10,"$58,391,900","$2,707,615,830"
"Sep 1, 2018",$0.10,$0.11,$0.10,$0.11,"$70,208,900","$2,769,711,164"
"Aug 31, 2018",$0.10,$0.10,$0.10,$0.10,"$42,250,400","$2,649,642,901"
"Aug 30, 2018",$0.11,$0.11,$0.10,$0.10,"$64,807,500","$2,607,226,213"
"Aug 29, 2018",$0.11,$0.11,$0.10,$0.11,"$83,582,300","$2,734,502,203"
"Aug 28, 2018",$0.10,$0.11,$0.10,$0.11,"$79,059,500","$2,734,787,400"
"Aug 27, 2018",$0.09,$0.10,$0.09,$0.10,"$55,515,600","$2,599,551,800"
"Aug 26, 2018",$0.09,$0.09,$0.09,$0.09,"$26,907,400","$2,419,973,132"
"Aug 25, 2018",$0.09,$0.10,$0.09,$0.09,"$30,674,700","$2,444,461,250"
"Aug 24, 2018",$0.09,$0.09,$0.09,$0.09,"$35,302,400","$2,439,148,793"
"Aug 23, 2018",$0.09,$0.09,$0.09,$0.09,"$37,397,400","$2,397,040,638"
"Aug 22, 2018",$0.10,$0.10,$0.09,$0.09,"$64,566,000","$2,337,294,297"
"Aug 21, 2018",$0.09,$0.10,$0.09,$0.10,"$49,545,100","$2,463,159,853"
"Aug 20, 2018",$0.10,$0.10,$0.09,$0.09,"$53,939,600","$2,431,015,471"
"Aug 19, 2018",$0.10,$0.10,$0.10,$0.10,"$51,106,900","$2,655,891,325"
"Aug 18, 2018",$0.11,$0.11,$0.10,$0.10,"$101,454,000","$2,587,119,770"
"Aug 17, 2018",$0.10,$0.11,$0.10,$0.11,"$103,569,000","$2,849,048,000"
"Aug 16, 2018",$0.10,$0.10,$0.09,$0.10,"$50,188,900","$2,471,645,783"
"Aug 15, 2018",$0.10,$0.10,$0.09,$0.10,"$91,346,700","$2,464,119,155"
"Aug 14, 2018",$0.10,$0.10,$0.09,$0.09,"$111,693,000","$2,454,300,573"
"Aug 13, 2018",$0.11,$0.12,$0.10,$0.10,"$56,974,900","$2,668,154,829"
"Aug 12, 2018",$0.11,$0.11,$0.11,$0.11,"$35,031,500","$2,928,981,159"
"Aug 11, 2018",$0.12,$0.12,$0.11,$0.11,"$65,816,400","$2,915,213,884"
"Aug 10, 2018",$0.12,$0.12,$0.11,$0.12,"$71,125,700","$3,016,744,292"
"Aug 9, 2018",$0.11,$0.13,$0.11,$0.12,"$93,016,600","$3,202,174,701"
"Aug 8, 2018",$0.13,$0.13,$0.11,$0.11,"$82,209,700","$2,949,256,128"
"Aug 7, 2018",$0.13,$0.13,$0.12,$0.13,"$57,321,700","$3,250,684,250"
"Aug 6, 2018",$0.13,$0.14,$0.13,$0.13,"$57,534,800","$3,384,856,840"
"Aug 5, 2018",$0.13,$0.13,$0.13,$0.13,"$43,901,500","$3,415,139,658"
"Aug 4, 2018",$0.13,$0.13,$0.13,$0.13,"$54,577,300","$3,306,920,066"
"Aug 3, 2018",$0.13,$0.13,$0.12,$0.13,"$77,768,900","$3,377,130,573"
"Aug 2, 2018",$0.14,$0.14,$0.13,$0.13,"$68,531,400","$3,420,843,614"
"Aug 1, 2018",$0.14,$0.15,$0.14,$0.14,"$79,987,900","$3,653,150,166"
"Jul 31, 2018",$0.15,$0.15,$0.14,$0.14,"$93,183,800","$3,715,271,427"
"Jul 30, 2018",$0.16,$0.16,$0.15,$0.15,"$69,612,600","$3,995,024,518"
"Jul 29, 2018",$0.16,$0.16,$0.16,$0.16,"$47,319,500","$4,234,227,671"
"Jul 28, 2018",$0.17,$0.17,$0.16,$0.16,"$51,592,200","$4,235,964,785"
"Jul 27, 2018",$0.16,$0.17,$0.16,$0.17,"$103,693,000","$4,291,967,257"
"Jul 26, 2018",$0.17,$0.17,$0.16,$0.16,"$84,282,200","$4,271,873,777"
"Jul 25, 2018",$0.17,$0.18,$0.17,$0.17,"$123,649,000","$4,478,408,821"
"Jul 24, 2018",$0.16,$0.18,$0.16,$0.17,"$191,390,000","$4,489,842,659"
"Jul 23, 2018",$0.17,$0.18,$0.16,$0.16,"$147,071,008","$4,252,765,526"
"Jul 22, 2018",$0.16,$0.18,$0.16,$0.17,"$139,332,992","$4,414,783,790"
"Jul 21, 2018",$0.16,$0.17,$0.16,$0.16,"$125,996,000","$4,242,628,042"
"Jul 20, 2018",$0.18,$0.18,$0.16,$0.16,"$215,667,008","$4,204,722,665"
"Jul 19, 2018",$0.18,$0.19,$0.17,$0.18,"$216,980,992","$4,689,403,321"
"Jul 18, 2018",$0.17,$0.19,$0.17,$0.18,"$323,366,016","$4,650,746,059"
"Jul 17, 2018",$0.15,$0.17,$0.15,$0.17,"$133,441,000","$4,430,028,907"
"Jul 16, 2018",$0.14,$0.16,$0.14,$0.16,"$90,578,096","$4,047,682,398"
"Jul 15, 2018",$0.14,$0.15,$0.14,$0.14,"$50,143,900","$3,688,436,909"
"Jul 14, 2018",$0.14,$0.14,$0.13,$0.14,"$55,022,100","$3,554,393,954"
"Jul 13, 2018",$0.13,$0.14,$0.13,$0.14,"$92,778,496","$3,575,005,975"
"Jul 12, 2018",$0.13,$0.13,$0.12,$0.13,"$37,623,900","$3,297,430,758"
"Jul 11, 2018",$0.13,$0.13,$0.13,$0.13,"$50,179,700","$3,408,969,016"
"Jul 10, 2018",$0.14,$0.14,$0.13,$0.13,"$62,318,800","$3,339,199,269"
"Jul 9, 2018",$0.15,$0.15,$0.14,$0.14,"$42,768,500","$3,629,037,990"
"Jul 8, 2018",$0.15,$0.15,$0.14,$0.15,"$48,142,400","$3,769,510,858"
"Jul 7, 2018",$0.15,$0.15,$0.14,$0.15,"$47,965,500","$3,898,731,378"
"Jul 6, 2018",$0.15,$0.15,$0.14,$0.15,"$69,138,800","$3,787,530,172"
"Jul 5, 2018",$0.15,$0.15,$0.15,$0.15,"$73,881,296","$3,861,085,272"
"Jul 4, 2018",$0.15,$0.16,$0.15,$0.15,"$86,594,896","$3,913,950,568"
"Jul 3, 2018",$0.16,$0.17,$0.15,$0.15,"$108,280,000","$3,906,042,812"
"Jul 02, 2018",$0.14,$0.16,$0.14,$0.16,"$161,860,000","$4,103,684,871"
"Jul 01, 2018",$0.14,$0.15,$0.13,$0.14,"$108,733,000","$3,687,036,847"
"Jun 30, 2018",$0.13,$0.14,$0.13,$0.14,"$104,599,000","$3,569,405,728"
"Jun 29, 2018",$0.12,$0.13,$0.11,$0.13,"$65,802,200","$3,259,551,308"
"Jun 28, 2018",$0.13,$0.13,$0.12,$0.12,"$42,250,100","$3,093,618,057"
"Jun 27, 2018",$0.13,$0.13,$0.12,$0.13,"$37,072,400","$3,304,249,578"
"Jun 26, 2018",$0.14,$0.14,$0.13,$0.13,"$32,927,500","$3,269,377,668"
"Jun 25, 2018",$0.13,$0.14,$0.13,$0.14,"$57,752,100","$3,507,128,905"
"Jun 24, 2018",$0.14,$0.14,$0.12,$0.13,"$73,037,504","$3,440,600,042"
"Jun 23, 2018",$0.14,$0.14,$0.13,$0.14,"$38,721,800","$3,574,513,361"
"Jun 22, 2018",$0.16,$0.16,$0.14,$0.14,"$79,062,000","$3,625,615,617"
"Jun 21, 2018",$0.16,$0.16,$0.16,$0.16,"$41,237,700","$4,110,892,596"
"Jun 20, 2018",$0.17,$0.17,$0.16,$0.16,"$83,625,600","$4,199,796,521"
"Jun 19, 2018",$0.16,$0.17,$0.16,$0.17,"$69,854,400","$4,334,617,288"
"Jun 18, 2018",$0.16,$0.17,$0.16,$0.16,"$55,507,800","$4,255,073,035"
"Jun 17, 2018",$0.16,$0.16,$0.16,$0.16,"$35,748,800","$4,184,110,643"
"Jun 16, 2018",$0.16,$0.16,$0.16,$0.16,"$42,213,400","$4,225,127,269"
"Jun 15, 2018",$0.17,$0.17,$0.16,$0.16,"$73,950,496","$4,219,552,949"
"Jun 13, 2018",$0.17,$0.17,$0.15,$0.16,"$99,731,600","$4,158,909,531"
"Jun 12, 2018",$0.18,$0.18,$0.16,$0.17,"$82,885,904","$4,319,061,046"
"Jun 11, 2018",$0.18,$0.18,$0.17,$0.18,"$89,350,704","$4,700,059,347"
"Jun 10, 2018",$0.20,$0.20,$0.17,$0.18,"$137,836,000","$4,585,669,112"
"Jun 14, 2018",$0.16,$0.18,$0.16,$0.17,"$199,562,000","$4,469,178,784"
"Jun 9, 2018",$0.21,$0.21,$0.20,$0.20,"$51,481,400","$5,239,627,612"
"Jun 8, 2018",$0.21,$0.21,$0.20,$0.21,"$68,728,600","$5,324,331,352"
"Jun 7, 2018",$0.22,$0.22,$0.21,$0.21,"$76,949,400","$5,473,697,205"
"Jun 6, 2018",$0.22,$0.22,$0.21,$0.22,"$84,766,304","$5,593,013,584"
"Jun 5, 2018",$0.21,$0.22,$0.20,$0.22,"$119,846,000","$5,716,063,460"
"Jun 4, 2018",$0.23,$0.23,$0.21,$0.21,"$115,605,000","$5,548,704,220"
"Jun 3, 2018",$0.23,$0.24,$0.23,$0.23,"$117,208,000","$5,915,364,852"
"Jun 02, 2018",$0.22,$0.23,$0.22,$0.23,"$116,435,000","$5,904,682,898"
"Jun 01, 2018",$0.22,$0.23,$0.22,$0.22,"$130,538,000","$5,768,954,684"
"May 31, 2018",$0.21,$0.23,$0.21,$0.23,"$202,076,000","$5,839,139,264"
"May 30, 2018",$0.20,$0.22,$0.20,$0.21,"$222,612,000","$5,474,319,455"
"May 29, 2018",$0.18,$0.21,$0.17,$0.20,"$185,184,000","$5,268,121,463"
"May 28, 2018",$0.19,$0.19,$0.17,$0.17,"$95,106,200","$4,531,611,170"
"May 27, 2018",$0.20,$0.20,$0.19,$0.19,"$58,991,000","$5,018,365,992"
"May 26, 2018",$0.20,$0.21,$0.20,$0.20,"$60,616,400","$5,096,406,474"
"May 25, 2018",$0.21,$0.21,$0.20,$0.20,"$83,368,000","$5,202,396,339"
"May 24, 2018",$0.20,$0.21,$0.19,$0.21,"$127,678,000","$5,418,472,545"
"May 23, 2018",$0.22,$0.23,$0.20,$0.20,"$124,268,000","$5,259,902,581"
"May 22, 2018",$0.25,$0.25,$0.22,$0.22,"$78,363,296","$5,818,242,045"
"May 21, 2018",$0.26,$0.26,$0.25,$0.25,"$85,090,304","$6,451,692,233"
"May 20, 2018",$0.24,$0.26,$0.24,$0.26,"$101,310,000","$6,640,856,139"
"May 19, 2018",$0.25,$0.25,$0.24,$0.24,"$57,778,000","$6,307,304,377"
"May 18, 2018",$0.24,$0.25,$0.23,$0.25,"$79,212,200","$6,366,236,608"
"May 17, 2018",$0.26,$0.26,$0.24,$0.24,"$83,683,800","$6,317,493,716"
"May 16, 2018",$0.26,$0.26,$0.24,$0.26,"$108,749,000","$6,647,052,709"
"May 15, 2018",$0.27,$0.28,$0.26,$0.26,"$97,408,800","$6,745,057,036"
"May 14, 2018",$0.29,$0.29,$0.26,$0.27,"$161,643,008","$7,089,342,605"
"May 13, 2018",$0.27,$0.29,$0.26,$0.29,"$179,522,000","$7,412,290,196"
"May 12, 2018",$0.26,$0.28,$0.24,$0.27,"$255,480,992","$7,024,473,075"
"May 11, 2018",$0.30,$0.30,$0.25,$0.26,"$348,752,000","$6,744,331,078"
"May 10, 2018",$0.32,$0.33,$0.30,$0.30,"$122,958,000","$7,702,647,459"
"May 9, 2018",$0.33,$0.33,$0.30,$0.32,"$178,122,000","$8,389,818,537"
"May 8, 2018",$0.34,$0.35,$0.32,$0.33,"$142,455,008","$8,513,205,465"
"May 7, 2018",$0.35,$0.35,$0.32,$0.34,"$171,384,992","$8,690,131,795"
"May 6, 2018",$0.37,$0.37,$0.34,$0.35,"$148,186,000","$9,075,019,157"
"May 5, 2018",$0.36,$0.37,$0.36,$0.37,"$139,447,008","$9,498,071,167"
"May 4, 2018",$0.37,$0.37,$0.35,$0.36,"$171,266,000","$9,338,464,121"
"May 3, 2018",$0.37,$0.39,$0.37,$0.37,"$300,814,016","$9,585,471,322"
"May 02, 2018",$0.36,$0.38,$0.35,$0.37,"$272,855,008","$9,655,759,610"
"May 01, 2018",$0.34,$0.36,$0.32,$0.36,"$365,521,984","$9,299,858,712"
"April 30, 2018",$0.36,$0.36,$0.34,$0.34,"$298,712,000","$8,901,230,003"
"April 29, 2018",$0.36,$0.39,$0.35,$0.37,"$671,886,976","$9,464,858,589"
"April 28, 2018",$0.29,$0.36,$0.29,$0.36,"$636,742,016","$9,278,624,442"
"April 27, 2018",$0.29,$0.31,$0.29,$0.29,"$197,183,008","$7,479,674,652"
"April 26, 2018",$0.27,$0.29,$0.26,$0.29,"$220,715,008","$7,630,207,224"
"April 25, 2018",$0.31,$0.31,$0.27,$0.27,"$351,596,000","$7,043,192,420"
"April 24, 2018",$0.29,$0.32,$0.29,$0.31,"$369,016,992","$8,111,932,195"
"Apr 23, 2018",$0.29,$0.29,$0.28,$0.29,"$127,213,000","$7,479,259,819"
"Apr 22, 2018",$0.29,$0.30,$0.28,$0.29,"$160,968,000","$7,403,086,086"
"Apr 21, 2018",$0.30,$0.31,$0.27,$0.29,"$294,632,992","$7,533,888,157"
"Apr 20, 2018",$0.27,$0.30,$0.27,$0.30,"$349,348,992","$7,810,452,218"
"Apr 19, 2018",$0.27,$0.27,$0.26,$0.27,"$240,910,000","$7,061,445,078"
"Apr 18, 2018",$0.24,$0.26,$0.24,$0.26,"$181,118,000","$6,749,879,471"
"Apr 17, 2018",$0.26,$0.27,$0.24,$0.24,"$520,975,008","$6,319,049,340"
"Apr 16, 2018",$0.22,$0.26,$0.21,$0.26,"$678,780,992","$6,654,078,945"
"Sep 27, 2018",$0.08,$0.09,$0.08,$0.09,"$101,911,000","$2,229,764,364"
"Apr 15, 2018",$0.20,$0.22,$0.20,$0.22,"$169,798,000","$5,739,994,146"
"Apr 14, 2018",$0.20,$0.21,$0.19,$0.20,"$113,212,000","$5,207,529,899"
"Apr 13, 2018",$0.21,$0.22,$0.20,$0.20,"$230,412,992","$5,199,207,309"
"Apr 12, 2018",$0.17,$0.21,$0.16,$0.21,"$488,007,008","$5,502,579,961"
"Apr 11, 2018",$0.16,$0.17,$0.15,$0.17,"$91,793,296","$4,304,645,594"
"Apr 10, 2018",$0.15,$0.16,$0.15,$0.16,"$55,981,300","$4,053,619,697"
"Apr 9, 2018",$0.16,$0.17,$0.15,$0.15,"$93,021,904","$3,969,590,062"
"Apr 8, 2018",$0.15,$0.16,$0.15,$0.16,"$51,093,100","$4,060,153,319"
"Apr 7, 2018",$0.14,$0.15,$0.14,$0.15,"$48,205,400","$3,857,792,534"
"Apr 6, 2018",$0.15,$0.15,$0.14,$0.14,"$51,827,500","$3,745,191,266"
"Apr 5, 2018",$0.16,$0.16,$0.14,$0.15,"$113,407,000","$3,856,859,159"
"Apr 4, 2018",$0.17,$0.18,$0.15,$0.16,"$154,800,992","$4,027,925,971"
"Sep 26, 2018",$0.08,$0.08,$0.08,$0.08,"$64,321,400","$2,060,579,858"
"Apr 03, 2018",$0.16,$0.17,$0.16,$0.17,"$155,987,008","$4,471,045,533"
"Sep 25, 2018",$0.08,$0.08,$0.08,$0.08,"$87,535,200","$2,100,805,708"
"Sep 24, 2018",$0.09,$0.09,$0.08,$0.08,"$89,522,100","$2,145,558,424"
"Sep 23, 2018",$0.08,$0.09,$0.08,$0.09,"$149,996,000","$2,327,045,326"
"Sep 22, 2018",$0.09,$0.09,$0.08,$0.08,"$82,526,800","$2,156,937,816"
"Apr 02, 2018",$0.15,$0.16,$0.15,$0.16,"$102,697,000","$4,054,604,926"
